smiles,logS,weight
CC(C)Oc1ccc(C(=O)NS(=O)(=O)c2ccc(N)cc2)cc1,-4.3,1
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,-4.17145,1
CC(C)Oc1ccc([N+](=O)[O-])cc1N,-2.66,1
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,-4.6947,1
CC(C)SC(C)C,-2.24,1
CC(C)S[S+]([O-])C(C)C,-0.823,1
CC(C)[C@@H](C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-8.3221,1
CC(C)[C@@H](O)C#N,0.3048,1
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.49188,1
CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O,-2.5604,1
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-2.57062,1
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)[C@H](C)O,-2.97999,1
CC(C)[C@@]12CC[C@@](C)(O1)[C@@H](O)C2,-0.288093,1
CC(C)[C@H]1CC[C@@H](C)CC1O,-2.83026,1
CC(C)[N+](=O)[O-],-0.615,1
CC(C)c1cc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc(-c2ccccc2)c1,-6.8485,1
CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,-6.8068,1
CC(C)c1ccc(-c2ccccc2)cc1,-5.60986,1
CC(C)c1ccc(C#N)cc1,-2.9888,1
CC(C)c1ccc(C(=O)O)cc1,-3.0364,1
CC(C)c1ccc(C(C)C)cc1,-6.6028,1
CC(C)c1ccc(C(C)CC=O)cc1,-3.45986,1
CC(C)c1ccc(C=O)cc1,-2.78526,1
CC(C)c1ccc(CCC=O)cc1,-3.30266,1
CC(C)c1ccc(N)cc1,-1.78583,1
CC(C)c1ccc(NC(=O)N(C)C)cc1,-3.5,1
CC(C)c1ccc(OP(=O)(Oc2ccc(C(C)C)cc2)Oc2ccc(C(C)C)cc2)cc1,-6.13713,1
CC(C)c1ccc(S(=O)(=O)O)cc1,0.612751,1
CC(C)c1ccc2c(c1)CC[C@@H]1[C@]2(C)CCC[C@@]1(C)C(=O)O,-4.6582,1
CC(C)c1ccc2ccccc2c1,-5.298,1
CC(C)c1ccc2ccccc2c1C(C)C,-6.23011,1
CC(C)c1cccc(C(C)C)c1,-6.6028,1
CC(C)c1cccc(C(C)C)c1N=C=Nc1c(C(C)C)cccc1C(C)C,-6.86041,1
CC(C)c1cccc(C(C)CC=O)c1,-3.67735,1
CC(C)c1cccc2ccccc12,-4.78239,1
CC(C)c1ccccc1,-3.2924,1
CC(C)c1ccccc1Br,-4.1898,1
CC(C)c1ccccc1C(C)C,-6.6028,1
CC(C)c1ccccc1OP(=O)(Oc1ccccc1)Oc1ccccc1,-5.2239,1
CC(C)c1nc([N+](=O)[O-])c[nH]1,-1.15,1
CC(C)c1ncc([N+](=O)[O-])n1C,-1.26,1
CC(C)c1nn(C(=O)NC(C)(C)C)c(=O)n1N,-1.71885,1
CC(C)c1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.4141,1
CC(C)n1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,-3.17,1
CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,-3.3189,1
CC(C=NNC(N)=O)=NNC(N)=O,-1.95,1
CC(C=O)(CO)CO,0.928933,1
CC(C=O)Cc1ccc(C(C)(C)C)cc1,-3.79178,1
CC(C=O)Cc1ccc2c(c1)OCO2,-2.31344,1
CC(CC(=O)Nc1ccccc1)C(=O)O,0.39,1
CC(CC(=O)O)C(=O)O,0.48,1
CC(CC(=O)O)CC(C)(C)C,-2.35422,1
CC(CC(=O)O)CC(C)(C)C(=O)O,-0.279038,1
CC(CC(=O)OOC(C)(C)C)CC(C)(C)C,-4.2101,1
CC(CC(C)(C(=O)O)C(=O)O)C(=O)O,-0.1086,1
CC(CC(C)(C)C#N)c1ccccc1,-3.23508,1
CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,-3.35497,1
CC(CC(C)(C)C)CP(=O)(O)CC(C)CC(C)(C)C,-4.36613,1
CC(CC(C)O[N+](=O)O)O[N+](=O)O,-2.22,1
CC(CC=O)CC(C)(C)C,-2.67591,1
CC(CC=O)CCCC(C)(C)O,-0.692137,1
CC(CC=O)c1ccccc1,-1.86983,1
CC(CCC(=O)NCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,-5.15,1
CC(CCC(=O)O)=NNC(=O)c1ccncc1,-1.59,1
CC(CCC(=O)O)=NNC(=O)c1nccs1,-1.73,1
CC(CCC(=O)O)C(=O)O,0.835225,1
CC(CCC(=O)O)C1CCC2C3C(O)C(O)C4CC(O)CCC4(C)C3CCC12C,-4.35,1
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,-3.63,1
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-4.57,1
CC(CCC(=O)O)C1CCC2C3C(O)CC4CCCCC4(C)C3CCC12C,-6.46,1
CC(CCC(=O)O)C1CCC2C3CC(O)C4CC(O)CCC4(C)C3CCC12C,-4.82,1
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,-3.95,1
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,-7.34,1
CC(CCC(=O)O)CC(=O)O,0.09,1
CC(CCC(=O)O)NC(=O)c1ccccc1,-1.6917,1
CC(CCC(C)O[N+](=O)O)O[N+](=O)O,-2.68,1
CC(CCCCO[N+](=O)O)O[N+](=O)O,-2.84,1
CC(CCCO[N+](=O)O)O[N+](=O)O,-2.44,1
CC(CCN)CC(C)(C)CN,0.478156,1
CC(CCNCCNCCC(C)CC(C)(C)C)CC(C)(C)C,-2.24,1
CC(CCO)CC(C)(C)C,-2.55708,1
CC(CCO)CCO,0.927471,1
CC(CCO)CCc1ccccc1,-2.66003,1
CC(CCOC(=O)CC(C)CC(C)(C)C)CC(C)(C)C,-8.27797,1
CC(CCO[N+](=O)O)O[N+](=O)O,-1.66,1
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-3.4482,1
CC(CCl)OC(C)CCl,-2.0027,1
CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl,-2.4361,1
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,-4.79,1
CC(CN)CCCN,-1.32725,1
CC(CN/C=C1/C=CC=CC1=O)N/C=C1/C=CC=CC1=O,-3.17202,1
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,-1.27,1
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-4.2597,1
CC(CO)(CO)[N+](=O)[O-],0.7724,1
CC(CO)C1CCCCCCCCCCC1,-5.45179,1
CC(CO)CC(C)c1ccccc1,-2.34692,1
CC(COC(=O)c1ccccc1)OC(=O)c1ccccc1,-4.5673,1
CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,-1.53,1
CC(Cc1ccc(C(C)(C)C)cc1)CN1CC(C)OC(C)C1,-2.4821,1
CC(Cc1ccc(C(C)(C)C)cc1)CN1C[C@H](C)O[C@H](C)C1,-4.8487,1
CC(Cc1cccc(CC(C)c2ccc(O)cc2)c1)c1ccc(O)cc1,-6.23864,1
CC(Cl)(Cl)C(=O)O,0.5455,1
CC(Cl)(Cl)Cl,-2.14,1
CC(Cl)(Cl)[N+](=O)[O-],-1.7603,1
CC(Cl)=CCl,-1.614,1
CC(Cl)C(=O)O,0.9645,1
CC(Cl)C(C)(C)Cl,-2.69,1
CC(Cl)C(C)(C)O,-0.2926,1
CC(Cl)C(C)Cl,-2.3541,1
CC(Cl)C(Cl)(Cl)C(O)O,-0.8666,1
CC(Cl)C(Cl)Cl,-1.8898,1
CC(Cl)CCl,-1.62166,1
CC(Cl)Cl,-1.2913,1
CC(Cl)[N+](=O)[O-],-1.4374,1
CC(F)(Cl)Cl,-2.4448,1
CC(F)(F)Cl,-1.72339,1
CC(F)(F)F,-2.0431,1
CC(F)F,-1.31472,1
CC(N)(CO)CO,0.9782,1
CC(N)=O,1.5808,1
CC(N)=S,0.33634,1
CC(N)C(=O)O,0.267899,1
CC(N)C(O)C(=O)O,-0.3535,1
CC(N)CC(=O)O,0.9867,1
CC(N)CN,1.13002,1
CC(N)c1ccccc1,-0.481382,1
CC(NC(=O)C(Br)C(C)C)C(=O)O,-0.4825,1
CC(NC(=O)C(N)c1ccccc1)c1ccccc1,-1.66,1
CC(NC(=O)COC(=O)c1ccccc1)C(N)=O,-2.7172,1
CC(NC(=O)Cc1ccccc1)c1ccccc1,-3.19,1
CC(NC(=O)c1cccc([N+](=O)[O-])c1)C(=O)O,-1.8,1
CC(NC(=O)c1ccccc1)C(=O)O,-1.6839,1
CC(NC(N)=O)NC(N)=O,-0.5916,1
CC(Nc1ccccc1Cl)C(=O)O,-2.3271,1
CC(O)(C(=O)O)c1ccccc1,-0.8949,1
CC(O)(CCC(C)(O)C(=O)O)C(=O)O,-0.8372,1
CC(O)(CCl)CCl,-0.1822,1
CC(O)(P(=O)(O)O)P(=O)(O)O,0.5249,1
CC(O)C#N,1.14826,1
CC(O)C(=O)N(C)C,1.63024,1
CC(O)C(=O)NCCCCCCNC(=O)C(C)O,-0.7,1
CC(O)C(=O)NCCO,1.30703,1
CC(O)C(=O)O,1.0454,1
CC(O)C(C)(C)C,-0.6238,1
CC(O)C(C)C=O,-0.4906,1
CC(O)C(C)Cc1ccccc1,-1.69697,1
CC(O)C(C)Cl,-0.2122,1
CC(O)C(Cl)(Cl)Cl,-0.7574,1
CC(O)C(F)(F)F,0.3094,1
CC(O)C(N)=O,0.9435,1
CC(O)C(N)C(=O)O,0.067,1
CC(O)C(NC(=O)c1ccccc1)C(=O)O,-1.23,1
CC(O)C(O)C(O)C(O)C=NNC(N)=O,-0.7,1
CC(O)C(O)c1cnc2[nH]c(N)nc(=O)c2n1,-2.5301,1
CC(O)C([N+](=O)[O-])[N+](=O)[O-],0.0789,1
CC(O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-4.16,1
CC(O)C1C(=O)N2C(C(=O)O)=C(SCC(=N)N(C)C)C(C)C12,-0.28,1
CC(O)CC(C)(C)O,0.9275,1
CC(O)CC(C)(C)c1ccccc1,-2.14729,1
CC(O)CC=O,1.055,1
CC(O)CCC1CCCCC1,-2.76736,1
CC(O)CCO,1.0452,1
CC(O)CCOCCC(C)O,0.7899,1
CC(O)CN,1.1243,1
CC(O)CN(CC(C)O)C(=O)CCCCC(=O)N(CC(C)O)CC(C)O,0.210993,1
CC(O)CN(CC(C)O)C(=O)COC(=O)c1ccccc1,-1.18,1
CC(O)CN(CC(C)O)CC(C)O,0.417321,1
CC(O)CN(CCCN(C)C)CCCN(C)C,0.610106,1
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0.534,1
CC(O)CNCC(C)O,0.815044,1
CC(O)CNCCN,0.9275,1
CC(O)CO,1.1186,1
CC(O)COC(C)CO,0.8723,1
CC(O)COCc1c(Cl)ccc(Cl)c1Cl,-3.5673,1
CC(O)COc1ccc(C(C)(C)c2ccc(OCC(C)O)cc2)cc1,-3.4997,1
CC(O)COc1ccccc1,-1.00342,1
CC(O)CSCCCCCCCCC(C)(C)C,-4.73094,1
CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.623,1
CC(O)c1ccccc1,-1.7969,1
CC(OP(C)(=O)F)C(C)(C)C,-0.9383,1
CC(O[N+](=O)O)C(C)O[N+](=O)O,-1.89,1
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.55,1
CC(Oc1ccc(Cl)cc1)C(=O)O,-2.1351,1
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,-2.8271,1
CC(Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,-5.04,1
CC(Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)O,-6.0604,1
CC(Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)OC1CCCO1,-5.02,1
CC(Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)OCC1CCCO1,-5.0303,1
CC(Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1)C(=O)O,-3.092,1
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N1CCCO1,-4.5922,1
CC(Oc1ccc2ccccc2c1)C(=O)Nc1ccccc1,-5.5894,1
CC(Oc1cccc(Cl)c1)C(=O)O,-2.2232,1
CC(Oc1ccccc1Cl)C(=O)O,-2.2232,1
CC(S(C)(=O)=O)S(C)(=O)=O,-1.4188,1
CC(SC(=S)SC(C)C(=O)O)C(=O)O,-1.41,1
CC(SCSC(C)C(=O)O)C(=O)O,-1.82,1
CC(SSC(C)C(=O)O)C(=O)O,-0.62,1
CC(Sc1ccccc1)S(=O)(=O)O,-0.49,1
CC(c1cc2ccccc2s1)N(O)C(N)=O,-3.37,1
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,-4.08656,1
CC(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1,-5.21795,1
CC(c1ccccc1)c1ccc(Nc2ccc(C(C)c3ccccc3)cc2)cc1,-5.96417,1
CC(c1ccccc1)c1ccccc1,-4.6925,1
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.3495,1
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-8.49,1
CC/C(C)=C/CC/C(C)=C/C#N,-3.58964,1
CC/C(C)=C/CCC(C)=O,-2.19259,1
CC/C(C)=N/O,0.0599,1
CC/C(CC(C)CC)=N\O,-2.13073,1
CC/C(N=O)=C(/CC)NO,-2.5525,1
CC/C=C(\C)C(O)CCCCC,-3.43186,1
CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,-2.31,1
CC/C=C(\C)C=O,-1.05737,1
CC/C=C/CCCCCCC,-5.18836,1
CC/C=C/CCCCCCCCCCCCCCOCC,-4.79998,1
CC/C=C/CCOC(=O)OC,-3.06983,1
CC/C=C/CCOC(=O)c1ccccc1O,-4.64398,1
CC/C=C\C#N,-0.859899,1
CC/C=C\C(=O)O,-0.2019,1
CC/C=C\CC1=C(C)CCC1=O,-2.04524,1
CC/C=C\CCO,-0.785855,1
CC/C=C\CCOC(=O)C(C)C,-3.17419,1
CC/C=C\CCOC(=O)C/C=C\CC,-4.50971,1
CC/C=C\CCOC(=O)c1ccccc1,-3.7049,1
CC/C=C\CCOC(C)=O,-2.1115,1
CC1(C#N)CCCC1=O,0.9095,1
CC1(C(=O)O)CCC(C(=O)O)C1(C)C,-1.42,1
CC1(C(=O)O)CCCC=C1C(=O)O,-1.9642,1
CC1(C(=O)O)CCOC1=O,0.8412,1
CC1(C(=O)O)NCCc2cc(O)c(O)cc21,-0.75,1
CC1(C)C(/C=C(\Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-7.9541,1
CC1(C)C(=O)C(=O)C2CCC1C2,-1.52,1
CC1(C)C(=O)N(Cl)C(=O)N1Cl,-2.5955,1
CC1(C)C(=O)NC(=O)N1CO,0.8009,1
CC1(C)C(=O)NC(=O)NC1=O,-1.74,1
CC1(C)C(=O)[C@@]2(C)CC[C@@H]1C2,-1.8507,1
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.0248,1
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,1
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.176,1
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-7.337,1
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-6.5587,1
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1c(F)c(F)cc(F)c1F,-6.81,1
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.29,1
CC1(C)C(O)C(C)(C)C1O,-0.373678,1
CC1(C)C2CC3OC3(C)C1C2,-2.5937,1
CC1(C)C2CC=C(CCC=O)C1C2,-3.46576,1
CC1(C)C2CCC1(C)C(N)(C(=O)O)C2,-1.5961,1
CC1(C)C2CCC1(C)C(O)C2,-2.3202,1
CC1(C)C2CCC1(C)[C@@H](O)C2,-2.319,1
CC1(C)C2CCC1(CS(=O)(=O)O)C(=O)C2,-0.3,1
CC1(C)C2CCC3(C2)C1C(=O)CCC3(C)C,-4.09761,1
CC1(C)CC(=O)CC(=O)C1,-1.5276,1
CC1(C)CC(=O)CC(C)(C#N)C1,-1.5405,1
CC1(C)CC(=O)CC(C)(C)N1[O],0.103413,1
CC1(C)CC(N(C=O)CCCCCCN(C=O)C2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,-1.53996,1
CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,-4.17082,1
CC1(C)CC(NCCCCCCNC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,-2.35075,1
CC1(C)CC(O)CC(C)(C)N1,-0.19661,1
CC1(C)CC(O)CC(C)(C)N1CCO,-0.859821,1
CC1(C)CC(O)CC(C)(C)N1[O],0.562704,1
CC1(C)CC(O)CC(C)(CN)C1,0.488999,1
CC1(C)CC/C(=C\c2ccc(Cl)cc2)C1=O,-5.67159,1
CC1(C)CC2(CC(C)(C)N1)OC1(CCCCCCCCCCC1)NC2=O,-5.08466,1
CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,-4.3288,1
CC1(C)CCC2(CCC(C)(C)O2)O1,-1.9644,1
CC1(C)CCC2OC23C(C)(C)C2CCC13C2,-4.65293,1
CC1(C)CCCC2(C)C1CCC1(C)OCCC12,-5.09949,1
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OCC[C@H]21,-5.09949,1
CC1(C)CN=C(NN=C(/C=C/c2ccc(C(F)(F)F)cc2)/C=C/c2ccc(C(F)(F)F)cc2)NC1,-7.916,1
CC1(C)CNCC(C)(C)C1OC(=O)CCCCCCCCC(=O)OC1C(C)(C)CNCC1(C)C,-4.40775,1
CC1(C)CO1,-0.0945494,1
CC1(C)COC(=O)C1O,0.651531,1
CC1(C)COC(=O)C2CC=CCC2C(=O)OC1,-3.00418,1
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.3383,1
CC1(C)COP(=S)(OP2(=S)OCC(C)(C)CO2)OC1,-5.39338,1
CC1(C)Cc2cccc([N+](=O)[O-])c2O1,-3.2068,1
CC1(C)N=C(c2ccccc2)NC1=O,-0.85,1
CC1(C)NC(=O)N(Cc2ccccc2)C1=O,-1.8,1
CC1(C)NC(=O)NC1=O,0.0384738,1
CC1(C)Nc2cccc3cccc(c23)N1,-2.9299,1
CC1(C)OC(=O)C[C@@H]1C(=O)[O-],-1.2449,1
CC1(C)OC(=O)c2cc(C#N)ccc21,-2.91,1
CC1(C)OC(=O)c2cc([N+](=O)[O-])ccc21,-3.0516,1
CC1(C)OC(=O)c2cc3ccccc3cc21,-2.9844,1
CC1(C)OC(=O)c2ccccc21,-1.8684,1
CC1(C)OC(c2ccco2)CN1C(=O)C(Cl)Cl,-3.1498,1
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-4.31,1
CC1(C)OCC(COC(=O)c2ccccc2C(=O)O)O1,-1.23,1
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,-4.3158,1
CC1(C)SC2C(N=CN3CCCCCC3)C(=O)N2C1C(=O)O,-4.5,1
CC1(C)SC2C(NC(=O)C(N)c3ccc(N)cc3)C(=O)N2C1c1nnn[nH]1,-1.57,1
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,-2.17,1
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,-1.99,1
CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,-1.04,1
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-2.81,1
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-1.63,1
CC1(C)SCC(COC(N)=O)S1,-2.22,1
CC1(C)S[C@@H]2[C@H](N)C(=O)N2[C@H]1C(=O)O,-1.94405,1
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-1.53902,1
CC1(C)[C@@H](/C=C\C(=O)OC(C(F)(F)F)C(F)(F)F)[C@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,-7.4325,1
CC1(C)[C@@H](C(=O)[O-])CC[C@@]1(C)C(=O)[O-],-1.4207,1
CC1(C)[C@@H](C(Br)C(Br)(Br)Br)[C@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,-6.9197,1
CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,-8.4024,1
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-7.6194,1
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.99,1
CC1(C)[C@@H](O)[C@@]2(C)CC[C@@H]1C2,-2.2702,1
CC1(C)[C@@H]2CC[C@]1(C)[C@H](O)C2,-2.42056,1
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1c(F)c(F)cc(F)c1F,-6.8137,1
CC1(C)[C@H]2CC=C(CCO)[C@@H]1C2,-2.696,1
CC1(C)[C@H]2CC[C@@]1(C)C(=O)C2,-3.1825,1
CC1(C)[C@H]2C[C@@H]3O[C@]3(C)[C@@H]1C2,-2.59369,1
CC1(C2CCC3C4=CC=C5CC6(CCC5(C)C4CCC32C)OCCO6)OCCO1,-6.70012,1
CC1(CCN2CCCCC2)NC(=O)NC1=O,-0.8213,1
CC1(CCl)CO1,-0.5504,1
CC1(N)CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,-4.38,1
CC1(N)CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,-5.33,1
CC1(N)CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,-5.64,1
CC1(N)CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-5.62,1
CC1(O)CC(C)(O)OO1,0.571441,1
CC1(O)CC(c2ccc(Cl)cc2)c2c(c3ccccc3oc2=O)O1,-5.84,1
CC1(O)CC(c2ccccc2)c2c(c3ccccc3oc2=O)O1,-4.74,1
CC1(O)CCC(C(C)(C)O)CC1,-1.634,1
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,-6.8573,1
CC1(c2ccccc2)C(=O)NC(=O)NC1=O,-2.4581,1
CC12C(=O)OC(=O)C1(C)C1CCC2O1,-3.82,1
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,-3.48,1
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CC(O)C2(O)C(=O)CO,-2.66455,1
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.18,1
CC12C=CC(=O)C=C1CCC1C2CCC2(C)C(=O)CCC12,-2.82046,1
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F,-3.68,1
CC12C=CCC1C1CCC3CC(=O)CCC3(C)C1CC2,-6.07,1
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.48,1
CC12CC(C)(NC(=O)N1)NC(=O)N2,-2.09,1
CC12CC(O)C3C(CCC4CC(O)CCC43C)C1CCC2=O,-3.59,1
CC12CC(O)C3C(CCC4C[C@@H](O)CCC43C)C1CCC2=O,-3.5932,1
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,-4.8003,1
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC2(O)CCC(=O)O,-5.17,1
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC21CCC(=O)O1,-4.10071,1
CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,-3.11,1
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,-3.24,1
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.09,1
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C=O)C(C(=O)CO)CCC12,-3.85,1
CC12CCC(=O)C=C1CCC1C2C2CC3(C(O)O2)C(C(=O)CO)CCC13,-3.85,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)CO)CCC12,-3.75,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,-4.02,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)C(CO)CO)CCC12,-4.25,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCC(=O)O)CCC12,-5.08,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCCc3ccccc3)CCC12,-5.43,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCc3ccccc3)CCC12,-5.27,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)Cc3ccccc3)CCC12,-4.66,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)c3ccccc3)CCC12,-4.48,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC=O)CCC12,-4.93,1
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.97,1
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,1
CC12CCC(=O)CC1CCC1C2CCC2(C)C(OC=O)CCC12,-5.32,1
CC12CCC(C(=NO)C1=NO)C2(C)C,-2.52,1
CC12CCC(C(CO)C1=O)C2(C)C,-0.215,1
CC12CCC(C(O)C1=O)C2(C)C,-0.9249,1
CC12CCC(C1)C(C)(C)C2=O,-1.85,1
CC12CCC(CC1)C(C)(C)O2,-1.74,1
CC12CCC(CC1=O)C(C)(C)O2,-0.9249,1
CC12CCC(CC1=O)C2(C)C,-1.9784,1
CC12CCC(CC1=O)C2(C)C(=O)O,-1.78,1
CC12CCC(O)CC1CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O,-4.57,1
CC12CCC(c3cnc(NS(=O)(=O)c4ccc(N)cc4)nc31)C2(C)C,-4.08,1
CC12CCC3(O)C(CCC4=CC(=O)CCC43C)C1CCC2=O,-2.68,1
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,-4.99,1
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2O,-4.4,1
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-4.01,1
