smiles,logS,weight
CCCCN(C(=O)C1CCCO1)c1c(N)n(CCC)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)C1COc2ccccc2O1)c1c(N)n(CCC)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)CN(C)CC(=O)Nc1cccc(OC)c1)c1c(N)n(CCCC)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)COC(=O)c1ccc(C)s1)c1c(N)n(CCC)c(=O)[nH]c1=O,-4.37,1
CCCCN(C(=O)COC(=O)c1ccccc1)c1c(N)n(CCC)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)CSc1nc(=O)cc(CCC)[nH]1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)CSc1nc(O)cc(CCC)n1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)CSc1nc2ccccc2s1)c1c(N)n(CCCC)c(=O)[nH]c1=O,-4.11,1
CCCCN(C(=O)CSc1ncnc2sccc12)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-5.1,1
CCCCN(C(=O)CSc1nnc(C(F)(F)F)n1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)C[NH+](C)CC(=O)Nc1cccc(OC)c1)c1c(N)n(CCCC)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)Nc1ccccc1)C1CCS(=O)(=O)C1,-3.82,1
CCCCN(C(=O)Oc1ccccc1)C1CCS(=O)(=O)C1,-3.82,1
CCCCN(C(=O)c1c(-c2ccccc2)noc1C)c1c(N)n(CCC)c(=O)[nH]c1=O,-3.82,1
CCCCN(C(=O)c1c(C)noc1C)c1c(N)n(CCC)c(=O)[nH]c1=O,-4.29,1
CCCCN(C(=O)c1cc(-c2ccncc2)nc2ccccc12)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-4.69,1
CCCCN(C(=O)c1ccc2c(c1)OCO2)C1CCS(=O)(=O)C1,-3.82,1
CCCCN(C(=O)c1cccc(-c2ccc(OC(C)=O)cc2)c1)c1c(N)n(CCC)c(=O)[nH]c1=O,-4.75,1
CCCCN(C(=O)c1ccco1)C1CCS(=O)(=O)C1,-3.82,1
CCCCN(C(=O)c1cccs1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-4.82,1
CCCCN(C(=O)c1ccncc1)c1c(N)n(CCC)c(=O)[nH]c1=O,-3.97,1
CCCCN(C(=O)c1cnccn1)c1c(N)n(CCC)c(=O)[nH]c1=O,-3.87,1
CCCCN(C(=S)SC)C1CCS(=O)(=O)C1,-3.88,1
CCCCN(C(C)=O)C1CC(=O)N(c2ccc(OCCC)cc2)C1=O,-3.82,1
CCCCN(C(C)=O)c1ccc(S(=O)(=O)NC2=NCCCCC2)cc1NC(C)=O,-3.82,1
CCCCN(C)C(=O)C1CCN(Cc2cccnc2)CC1,-3.82,1
CCCCN(C)C(=O)C1CC[NH+](Cc2cccnc2)CC1,-3.83,1
CCCCN(C)C(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O,-3.91,1
CCCCN(C)C(=O)c1cc2c(s1)-c1ccccc1S(=O)(=O)C2,-3.82,1
CCCCN(C)C(=O)c1cc2cc([N+](=O)[O-])cc(OC)c2oc1=O,-3.82,1
CCCCN(C)C(=O)c1cc2cc3ccc(OC)cc3nc2o1,-4.33,1
CCCCN(C)C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-3.82,1
CCCCN(C)C(=O)c1nc2ccccn2c1CN1CCSCC1,-3.86,1
CCCCN(C)C(=O)c1nc2ccccn2c1C[NH+]1CCSCC1,-3.86,1
CCCCN(C)C1CCN(C(=S)Nc2ccc(OC)cc2)CC1,-3.82,1
CCCCN(C)C1CCN(C(=S)Nc2cccc(OC)c2)CC1,-3.82,1
CCCCN(C)CCNC(=O)C(=O)c1c(C)[nH]c2ccccc12,-3.82,1
CCCCN(C)CCNC(=O)C(NC(=O)C1CCC(C)CC1)C(C)C,-3.82,1
CCCCN(C)CCNC(=O)c1cn(C)c(=O)c2c1c1ccccc1n2C,-3.82,1
CCCCN(C)Cc1c(C)[nH]c2c(ccc3ccccc32)c1=O,-3.82,1
CCCCN(C)Cc1c(C)[nH]c2ccccc2c1=O,-3.82,1
CCCCN(C)Cc1cc(=O)oc2cc3c(cc12)CCCC3,-5.7,1
CCCCN(C)Cc1cc(=O)oc2ccc3ccccc3c12,-5.22,1
CCCCN(C)S(=O)(=O)c1cc2c3c(c1)CCC(=O)N3CCC2,-3.84,1
CCCCN(C)c1c(N2CCC(C(=O)OCC)CC2)c(=O)c1=O,-3.82,1
CCCCN(C/C=C/c1ccccc1OC)Cc1ccccc1,-4.95,1
CCCCN(C1CCS(=O)(=O)C1)S(=O)(=O)c1ccc(C(C)C)cc1,-5.29,1
CCCCN(CC(=O)NCc1ccc(F)cc1)C(=O)c1ccco1,-3.84,1
CCCCN(CC)C(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1,-5.84,1
CCCCN(CC)C(=O)c1cc2c(=O)n3cccc(C)c3nc2s1,-3.89,1
CCCCN(CC)C(=O)c1cc2c(O)nc3ccc(C)cc3c2s1,-5.84,1
CCCCN(CC)C(=O)c1cc2cc3ccc(Cl)cc3nc2o1,-5,1
CCCCN(CC)C(=O)c1ccc(Cl)cc1,-3.91,1
CCCCN(CC)CCNC(=O)c1cc2c(=O)[nH]c3ccccc3c2n1C,-3.92,1
CCCCN(CC)Cc1c(C)[nH]c2c(ccc3ccccc32)c1=O,-3.82,1
CCCCN(CC)Cc1c(O)ccc2c(-c3ccccc3)cc(=O)oc12,-3.99,1
CCCCN(CC)Cc1c(O)ccc2c3c(c(=O)oc12)CCC3,-3.86,1
CCCCN(CC)S(=O)(=O)c1ccc2c(c1)n(C)c(=O)c(=O)n2C,-5.1,1
CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,-3.82,1
CCCCN(CCCC)NC(=O)c1ccccc1,-3.86,1
CCCCN(CCCC)c1[nH]cnc2ncnc1-2,-3.92,1
CCCCN(CCCC)c1nc(-c2ccncc2)nc2ccccc12,-6.22,1
CCCCN(CCCC)c1ncnc2nc[nH]c12,-3.92,1
CCCCN(CCO)c1ncnc2sc(-c3ccccc3)cc12,-6.21,1
CCCCN(Cc1cc2cc(C)ccc2[nH]c1=O)C(=O)c1ccccn1,-3.82,1
CCCCN(Cc1cc2cc(C)ccc2nc1O)C(=O)c1ccccn1,-3.82,1
CCCCN(Cc1cc2cccc(C)c2[nH]c1=O)S(C)(=O)=O,-3.9,1
CCCCN(Cc1cc2cccc(C)c2nc1O)S(C)(=O)=O,-3.9,1
CCCCN(Cc1ccc(C)o1)Cc1ccc(C)o1,-4.73,1
CCCCN(Cc1ccccc1)C1CCN(Cc2ccccc2)CC1,-4.09,1
CCCCN(c1ccccc1)S(=O)(=O)c1cccc2cccnc12,-4.58,1
CCCCN/C=C1\C(=S)N(c2ccccc2)N=C1C,-3.87,1
CCCCN1/C(=C(\O)Nc2cc(C)on2)C(=O)c2ccccc2S1(=O)=O,-3.82,1
CCCCN1C(=O)/C(=C/NCCN2CCOCC2)C(=O)NC1=S,-3.82,1
CCCCN1C(=O)/C(=C\NN2CCOCC2)C(=O)NC1=S,-4.42,1
CCCCN1C(=O)C(=CNCC[NH+]2CCOCC2)C(=O)NC1=S,-3.82,1
CCCCN1C(=O)C(=CNN2CCOCC2)C(=O)NC1=S,-4.42,1
CCCCN1C(=O)C(=O)N(CC(=O)NC2CCCc3ccccc32)C1=O,-3.85,1
CCCCN1C(=O)C(=O)N(CC(=O)Nc2ccc(F)cc2Cl)C1=O,-4.04,1
CCCCN1C(=O)C(=O)N(CC(=O)Nc2ccc(OC(F)(F)F)cc2)C1=O,-4.77,1
CCCCN1C(=O)C(=O)N(CC(=O)Nc2ccccc2C(=O)OCC)C1=O,-3.83,1
CCCCN1C(=O)C(=O)N(CC(=O)Nc2ccccc2C(C)=O)C1=O,-3.82,1
CCCCN1C(=O)C(=O)N(CC(=O)c2ccc[nH]2)C1=O,-3.82,1
CCCCN1C(=O)C(C)=C(C)C1OCCc1ccc(OC)c(OC)c1,-3.84,1
CCCCN1C(=O)C(O)(CC(=O)/C=C/c2ccco2)c2cc(Br)ccc21,-4.54,1
CCCCN1C(=O)C2(OCCCO2)c2cccc(C)c21,-4.04,1
CCCCN1C(=O)CC(Sc2ncccc2C(=O)O)C1=O,-3.89,1
CCCCN1C(=O)CC(Sc2ncccc2C(=O)[O-])C1=O,-3.89,1
CCCCN1C(=O)CCC(C(=O)O)C1c1ccc([N+](=O)[O-])cc1,-3.82,1
CCCCN1C(=O)CCC(C(=O)[O-])C1c1ccc([N+](=O)[O-])cc1,-3.82,1
CCCCN1C(=O)N(C)C2NC(=S)NC21,-3.82,1
CCCCN1C(=O)N(C)C2NC(S)=NC21,-3.82,1
CCCCN1C(=O)N(c2ccccc2Cl)C(C)(O)CC1(C)C,-3.83,1
CCCCN1C(=O)NC(=O)/C(=C(/C)NCCc2c[nH]c3ccccc23)C1=O,-5.96,1
CCCCN1C(=O)NC(=O)/C(=C(/C)NCc2ccc3c(c2)OCO3)C1=O,-5.78,1
CCCCN1C(=O)NC(=O)/C(=C(/C)NCc2cccnc2)C1=O,-3.82,1
CCCCN1C(=O)NC(=O)/C(=C(/C)NNC(=O)Nc2ccccc2)C1=O,-4.31,1
CCCCN1C(=O)NC(=O)/C(=C(/C)Nc2ccc3c(c2)CCC3)C1=O,-6.23,1
CCCCN1C(=O)NC(=O)/C(=C(/CC)NCCCn2ccnc2)C1=O,-3.86,1
CCCCN1C(=O)NC(=O)/C(=C(O)\C=C\c2ccc3c(c2)OCO3)C1=O,-3.82,1
CCCCN1C(=O)NC(=O)/C(=C(\C)NCc2ccco2)C1=O,-4.53,1
CCCCN1C(=O)NC(=O)/C(=C/c2c[nH]c3ccccc23)C1=O,-5,1
CCCCN1C(=O)NC(=O)/C(=C/c2ccc[nH]2)C1=O,-4.71,1
CCCCN1C(=O)NC(=O)/C(=C\NCc2ccc3c(c2)OCO3)C1=O,-4.71,1
CCCCN1C(=O)NC(=O)/C(=C\NNC(=O)c2ccncc2)C1=O,-3.84,1
CCCCN1C(=O)NC(=O)C(=C(C)NCCc2c[nH]c3ccccc23)C1=O,-5.96,1
CCCCN1C(=O)NC(=O)C(=C(C)NCc2ccc3c(c2)OCO3)C1=O,-5.78,1
CCCCN1C(=O)NC(=O)C(=C(C)NCc2cccnc2)C1=O,-3.82,1
CCCCN1C(=O)NC(=O)C(=C(C)NCc2ccco2)C1=O,-4.53,1
CCCCN1C(=O)NC(=O)C(=C(C)N[N-]C(=O)Nc2ccccc2)C1=O,-4.31,1
CCCCN1C(=O)NC(=O)C(=C(C)Nc2ccc3c(c2)CCC3)C1=O,-6.23,1
CCCCN1C(=O)NC(=O)C(=C(CC)NCCCn2ccnc2)C1=O,-3.86,1
CCCCN1C(=O)NC(=O)C(=C([O-])C=Cc2ccc3c(c2)OCO3)C1=O,-3.82,1
CCCCN1C(=O)NC(=O)C(=CNCc2ccc3c(c2)OCO3)C1=O,-4.71,1
CCCCN1C(=O)NC(=O)C(=CNNC(=O)c2ccncc2)C1=O,-3.84,1
CCCCN1C(=O)NC(=O)C(=Cc2c[nH]c3ccccc23)C1=O,-5,1
CCCCN1C(=O)NC(=O)C(=Cc2ccc[nH]2)C1=O,-4.71,1
CCCCN1C(=O)NC(NC(=O)C2CC2)(C(F)(F)F)C1=O,-3.82,1
CCCCN1C(=O)c2ccc(C(=O)N(C)CC(=O)Nc3ccc(OCC)c(OCC)c3)cc2C1=O,-4.44,1
CCCCN1C(=O)c2ccc(C(=O)NCc3ccco3)cc2C1=O,-4.26,1
CCCCN1C(=O)c2ccc(C(=O)OCC(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2C1=O,-4.06,1
CCCCN1C(C(=O)Nc2cc(C)on2)=C(O)c2ccccc2S1(=O)=O,-3.82,1
CCCCN1C(C(=O)Nc2cc(C)on2)=C([O-])c2ccccc2S1(=O)=O,-3.82,1
CCCCN1C(C)=CC(=C2C(=O)c3ccccc3C2=O)C=C1C,-5.64,1
CCCCN1C2=NC(c3ccccc3)CN2c2ccccc21,-3.82,1
CCCCN1CC(=O)C(c2nc(-c3ccc(Br)cc3)cs2)=C1N,-6.12,1
CCCCN1CC2=C(C1=O)C(c1ccc(O)cc1)NC(=O)N2C,-3.82,1
CCCCN1CNC(=S)N(CCc2ccc(OCC)c(OCC)c2)C1,-4.46,1
CCCCN1Cc2c(nc3cc(-c4ccccc4)[nH]n3c2=O)C1=O,-3.96,1
CCCCN1Cc2c(nc3cc(-c4ccccc4)nn3c2O)C1=O,-3.96,1
CCCCN=C(S)N(C)N=C1CCC(c2ccccc2)CC1,-4.87,1
CCCCN=C(S)N1CCC(Cc2ccccc2)CC1,-4.67,1
CCCCN=C(S)N1CCN(c2ccc(C(C)=O)cc2)CC1,-4.6,1
CCCCN=C(S)N1CCN(c2ccccc2Cl)CC1,-4.38,1
CCCCN=C(S)N1CCN(c2nc3ccccc3s2)CC1,-5.57,1
CCCCN=C(S)N1CC[NH+](C)CC1,-3.67,1
CCCCN=C(S)N1CCn2cccc2C1c1ccc(F)cc1,-4.51,1
CCCCN=C(S)N1CCn2cccc2C1c1ccccc1,-4.76,1
CCCCN=C(S)NN=Cc1cccc(OCC)c1O,-6.17,1
CCCCN=C(S)NN=Cc1sccc1C,-5.63,1
CCCCN=C(S)NNC(=O)c1ccncc1,-3.89,1
CCCCN=C(S)Nc1ccc(C(F)(F)F)cc1,-4.25,1
CCCCN=C(S)Nc1ccc(F)cc1,-3.88,1
CCCCN=C(S)Nc1ccc(Oc2ccccc2)cc1,-4.66,1
CCCCN=C(S)Nc1ccc(SC(F)F)cc1,-3.82,1
CCCCN=C(S)Nc1ccc2[nH]c(O)nc2c1,-4.16,1
CCCCN=C(S)Nc1ccccc1Cc1ccccc1,-3.96,1
CCCCN=C1CC(C)(C)CC([O-])=C1C(=O)CCC,-3.82,1
CCCCN=CC1=C([O-])CC(c2ccccc2)CC1=O,-3.89,1
CCCCN=Cc1c(C)nn(-c2ccccc2)c1S,-3.87,1
CCCCNC(=NCc1cccc(C(F)(F)F)c1)Nc1ccccc1,-3.88,1
CCCCNC(=O)/C(=C/c1ccco1)NC(=O)c1ccco1,-3.9,1
CCCCNC(=O)C(=Cc1ccco1)NC(=O)c1ccco1,-3.9,1
CCCCNC(=O)C(=O)N/N=C/c1ccc(OCc2ccccc2)cc1,-6.07,1
CCCCNC(=O)C(=O)NCCCn1ccnc1,-3.82,1
CCCCNC(=O)C(=O)NCc1ccncc1,-3.86,1
CCCCNC(=O)C(=O)NN=Cc1ccc(OCc2ccccc2)cc1,-6.07,1
CCCCNC(=O)C(=O)Nc1cc2c3c(c1)CCC(=O)N3CCC2,-5.34,1
CCCCNC(=O)C1(NC(=O)Nc2ccccc2)CCCCC1,-4.76,1
CCCCNC(=O)C1CC(=O)N(CCc2ccc(C)cc2)C1,-3.82,1
CCCCNC(=O)C1CC(=O)N(CCc2ccccc2)C1,-3.82,1
CCCCNC(=O)C1CCC(=O)N1CCc1ccccc1,-3.83,1
CCCCNC(=O)C1CCC(CNc2nc(=S)[nH]c3ccccc23)CC1,-5.16,1
CCCCNC(=O)C1CCC(CNc2nc(S)nc3ccccc23)CC1,-5.16,1
CCCCNC(=O)C1CCCN(S(=O)(=O)CC)C1,-3.82,1
CCCCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1,-3.82,1
CCCCNC(=O)C1CCN(c2nc(C)cc(C)n2)CC1,-4.51,1
CCCCNC(=O)C1CSC2c3ccccc3C(=O)N12,-3.82,1
CCCCNC(=O)C1c2ccccc2Oc2ccccc21,-5.67,1
CCCCNC(=O)CC1NCCNC1=O,-3.82,1
CCCCNC(=O)CC1[NH2+]CCNC1=O,-3.83,1
CCCCNC(=O)CCC(=O)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1,-3.79,1
CCCCNC(=O)CCN1N=C(c2ccccc2)CCC1=O,-3.9,1
CCCCNC(=O)CCc1nc2cccnc2n1Cc1ccccc1,-3.82,1
CCCCNC(=O)CCn1nc(-c2ccc(Cl)cc2)ccc1=O,-4.17,1
CCCCNC(=O)CCn1nc(-c2ccccc2)c2ccccc2c1=O,-4.03,1
CCCCNC(=O)CN1C(=O)NC(CCc2ccccc2)C1=O,-3.97,1
CCCCNC(=O)CN1C(=O)NC2(CCOc3ccccc32)C1=O,-3.82,1
CCCCNC(=O)COC(=O)c1cc(C)oc1C,-3.82,1
CCCCNC(=O)COC(=O)c1ccc(C)c(NC(=O)c2ccco2)c1,-4.3,1
CCCCNC(=O)COC(=O)c1ccc(F)cc1Cl,-3.82,1
CCCCNC(=O)COC(=O)c1ccc(N(C)C)cc1,-3.82,1
CCCCNC(=O)COC(=O)c1ccccc1F,-3.82,1
CCCCNC(=O)COCc1cc(-c2ccc3c(c2)OCO3)on1,-4.23,1
CCCCNC(=O)CSc1nc(=O)cc(O)n1C1CCCC1,-3.82,1
CCCCNC(=O)CSc1nc(CCC)nc2ccccc12,-4.9,1
CCCCNC(=O)CSc1nc([O-])cc(=O)n1C1CCCC1,-3.82,1
CCCCNC(=O)CSc1nc2cc(C)ccc2[nH]1,-3.82,1
CCCCNC(=O)CSc1nc2ccc(C)cc2[nH]1,-3.82,1
CCCCNC(=O)Cn1cnc2c(cnn2-c2ccc(C)cc2)c1=O,-5.53,1
CCCCNC(=O)Cn1nc(-c2ccc(C)cc2)ccc1=O,-3.84,1
CCCCNC(=O)Cn1nc(Cc2ccncc2)c2ccccc2c1=O,-3.82,1
CCCCNC(=O)N(C)c1nc2ccccc2s1,-3.96,1
CCCCNC(=O)N1CCCN(c2ccc(C#N)cn2)CC1,-3.82,1
CCCCNC(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-4.85,1
CCCCNC(=O)N1CCN(c2cc[nH+]c3cc(Cl)ccc23)CC1,-3.83,1
CCCCNC(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,-3.82,1
CCCCNC(=O)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1,-4.85,1
CCCCNC(=O)N=S(=O)([O-])c1ccc(C)cc1,-3.82,1
CCCCNC(=O)NC(C(N)=O)P(=O)(OCC)OCC,-3.82,1
CCCCNC(=O)NCCN1CCOCC1,-3.86,1
CCCCNC(=O)NCC[NH+]1CCOCC1,-3.86,1
CCCCNC(=O)NNC(=O)C1CC1(c1ccccc1)c1ccccc1,-3.94,1
CCCCNC(=O)NNC(=O)c1cc(C)on1,-4.03,1
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-3.82,1
CCCCNC(=O)Nc1ccc(C2SCCS2)cc1,-4.48,1
CCCCNC(=O)Nc1nc2ccc(CC)cc2s1,-5.6,1
CCCCNC(=O)Nc1nnc(C(C)(C)C)s1,-3.83,1
CCCCNC(=O)O/N=C(\N)CS(=O)(=O)C(C)(C)C,-3.91,1
CCCCNC(=O)OCCSCCS(=O)(=O)c1ccc(Cl)cc1,-5.63,1
CCCCNC(=O)ON=C(N)CS(=O)(=O)C(C)(C)C,-3.91,1
CCCCNC(=O)[C@@H]1CSC2c3ccccc3C(=O)N21,-3.82,1
CCCCNC(=O)[N-]NC(=O)C1CC1(c1ccccc1)c1ccccc1,-3.94,1
CCCCNC(=O)[N-]NC(=O)c1cc(C)on1,-4.03,1
CCCCNC(=O)c1cc(-c2ccc3c(c2)OCO3)on1,-5.98,1
CCCCNC(=O)c1cc(C)nc2ccccc12,-3.82,1
CCCCNC(=O)c1cc(C)nn1-c1ccccc1,-3.93,1
CCCCNC(=O)c1cc(S(=O)(=O)N2CCCCC2)oc1C,-4.14,1
CCCCNC(=O)c1cc2c(=O)n(CC)c3ccccc3c2s1,-5.91,1
CCCCNC(=O)c1cc2c(=O)n3cccc(C)c3nc2s1,-5.38,1
CCCCNC(=O)c1cc2c(C)cc(C)cc2[nH]1,-5.05,1
CCCCNC(=O)c1cc2cc(CC)ccc2[nH]1,-5.11,1
CCCCNC(=O)c1cc2cc(OC)ccc2[nH]1,-4.2,1
CCCCNC(=O)c1cc2cccc([N+](=O)[O-])c2[nH]1,-3.98,1
CCCCNC(=O)c1ccc(CS(=O)(=O)Cc2ccccc2F)o1,-3.82,1
CCCCNC(=O)c1ccc(CS(=O)(=O)c2ccc(C)cc2)o1,-3.82,1
CCCCNC(=O)c1ccc2c(c1)N(C)C(=O)c1ccccc1S2,-4.81,1
CCCCNC(=O)c1ccccc1SCc1c(C)noc1C,-3.82,1
CCCCNC(=S)N(C)N=C1CCC(c2ccccc2)CC1,-4.87,1
CCCCNC(=S)N/N=C/c1sccc1C,-5.63,1
CCCCNC(=S)N1CCC(Cc2ccccc2)CC1,-4.67,1
CCCCNC(=S)N1CCN(c2ccc(C(C)=O)cc2)CC1,-4.6,1
CCCCNC(=S)N1CCN(c2ccccc2Cl)CC1,-4.38,1
CCCCNC(=S)N1CCN(c2nc3ccccc3s2)CC1,-5.57,1
CCCCNC(=S)N1CCn2cccc2C1c1ccc(F)cc1,-4.51,1
CCCCNC(=S)N1CCn2cccc2C1c1ccccc1,-4.76,1
CCCCNC(=S)NN/C=C1\C=CC=C(OCC)C1=O,-6.17,1
CCCCNC(=S)NN=Cc1sccc1C,-5.63,1
CCCCNC(=S)NNC(=O)c1ccncc1,-3.89,1
CCCCNC(=S)Nc1ccc(C(F)(F)F)cc1,-4.25,1
CCCCNC(=S)Nc1ccc(F)cc1,-3.88,1
CCCCNC(=S)Nc1ccc(Oc2ccccc2)cc1,-4.66,1
CCCCNC(=S)Nc1ccc(SC(F)F)cc1,-3.82,1
CCCCNC(=S)Nc1ccc2[nH]c(=O)[nH]c2c1,-4.16,1
CCCCNC(=S)Nc1ccccc1Cc1ccccc1,-3.96,1
CCCCNC1=C(C(=O)CCC)C(=O)CC(C)(C)C1,-3.82,1
CCCCNC1=NCCS1,-3.82,1
CCCCNC=C1C(=O)CC(c2ccccc2)CC1=O,-3.89,1
CCCCNS(=O)(=O)c1cc2c3c(c1)CCN3C(=O)CC2,-3.84,1
CCCCNS(=O)(=O)c1ccc(NC(=O)c2cccs2)cc1,-5.53,1
CCCCNS(=O)(=O)c1ccc2[nH]c(SCC(N)=O)nc2c1,-3.82,1
CCCCNS(=O)(=O)c1ccc2nc(SCC(N)=O)[nH]c2c1,-3.82,1
CCCCNc1[nH+]c2c(-c3ccccc3)nnn2c2ccccc12,-6.2,1
CCCCNc1c(N)n(CC(C)C)c(=O)[nH]c1=O,-3.85,1
CCCCNc1c(N)n(CCC)c(=O)[nH]c1=O,-3.82,1
CCCCNc1c([N+](=O)[O-])ncn1C,-3.82,1
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,-3.82,0.666667
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,-2.84,0.333333
CCCCNc1cc(C(=O)[O-])cc(S(N)(=O)=O)c1Oc1ccccc1,-3.82,1
CCCCNc1cc(NC(C)=O)cc2cc(OC)c(OC)cc12,-6.02,1
CCCCNc1ccc(C(=O)O)cc1,-3.82,1
CCCCNc1ccc(C(=O)OCC[NH+](C)C)cc1,-3.77,1
CCCCNc1ccc(C(=O)[O-])cc1,-3.82,1
CCCCNc1ccc2c3c(cccc13)C(=O)N(CCCC)C2=O,-5.19,1
CCCCNc1cnn(-c2ccccc2)c(=O)c1Cl,-3.98,1
CCCCNc1nc(=O)c(Cc2ccc(Cl)cc2)n[nH]1,-5.35,1
CCCCNc1nc(Cl)nc(Nc2ccc(C)cc2)n1,-5.23,1
CCCCNc1nc(N)c2[nH]c(=O)n(Cc3ccc(OCCN(C)C)nc3)c2n1,-3.39,1
CCCCNc1nc2c(-c3ccccc3)nnn2c2ccccc12,-6.2,1
CCCCNc1nc2c(c(=O)n(Cc3ccccc3)c(=O)n2C)n1C,-4.92,1
CCCCNc1nc2cccnc2s1,-3.83,1
CCCCNc1ncnc2c1cnn2Cc1ccc(Cl)cc1,-5.35,1
CCCCNc1ncnc2c1nnn2Cc1ccccc1Cl,-6.5,1
CCCCNc1ncnc2sc3c(c12)CCN(CCC)C3,-3.83,1
CCCCNc1ncnc2sc3c(c12)CC[NH+](CCC)C3,-3.83,1
CCCCNc1nnc(Cc2ccc(Cl)cc2)c(O)n1,-5.35,1
CCCCNc1nnc(SCC(=O)c2c(N)n(C3CC3)c(=O)[nH]c2=O)s1,-4.66,1
CCCCOC(=O)C1=C(C)NC(=O)NC1c1ccc(N(C)C)cc1,-5.29,1
CCCCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,-4.34,1
CCCCOC(=O)C1=C(C)NC(=O)NC1c1cccc([N+](=O)[O-])c1,-4.43,1
CCCCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1,-4.33,1
CCCCOC(=O)CCc1c(C)n[nH]c1C,-3.94,1
CCCCOC(=O)CSc1nc2ccccc2o1,-4.69,1
CCCCOC(=O)N1CCOCCOCCOCC1,-3.84,1
CCCCOC(=O)N1CCOCCOCCOCCOCC1,-3.82,1
CCCCOC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.97,1
CCCCOC(=O)Nc1nnc(C(C)C)s1,-3.82,1
CCCCOC(=O)Nc1nnc(CC(=O)NCc2ccccc2)s1,-5.05,1
CCCCOC(=O)Nc1nnc(Cc2ccc(Cl)cc2)s1,-6.21,1
CCCCOC(=O)c1ccc(N/N=C2\C(=O)NC(=O)C(C#N)=C2C)cc1,-4.96,1
CCCCOC(=O)c1ccc(N=Nc2c(O)nc(O)c(C#N)c2C)cc1,-4.96,1
CCCCOC(=O)c1ccc(NC(=O)C(=O)NCCN(C)C)cc1,-3.87,1
CCCCOC(=O)c1ccc(NC(=O)C(=O)NCCN(CC)CC)cc1,-3.91,1
CCCCOC(=O)c1ccc(NC(=O)C(=O)NCC[NH+](C)C)cc1,-3.87,1
CCCCOC(=O)c1ccc(NC(=O)C(=O)NCC[NH+](CC)CC)cc1,-3.92,1
CCCCOC(=O)c1ccc(NC(=O)C(=O)NCc2ccccn2)cc1,-5.65,1
CCCCOC(=O)c1ccc(NC(=O)C(=O)NCc2ccco2)cc1,-5.93,1
CCCCOC(=O)c1ccc(OC(=O)N2CCOCC2)cc1,-3.82,1
CCCCOC(=O)c1nnc(-c2ccc(Cl)cc2)o1,-4.41,1
CCCCOC(=O)c1nnc(-c2ccccc2)o1,-3.97,1
CCCCOC(=O)c1sc2nc(C)cc(C)c2c1N,-5.67,1
CCCCOCC(O)CCc1n[nH]c(=S)n1-c1ccccc1,-3.91,1
CCCCOCC(O)CCc1nnc(S)n1-c1ccccc1,-3.91,1
CCCCOCCCNC(=O)NC(C(=O)OC)C(C)CC,-3.82,1
CCCCOCCCNC(=O)NC(C(=O)[O-])C(C)CC,-3.82,1
CCCCOCCCNC(=O)N[C@H](C(=O)O)C(C)CC,-3.82,1
CCCCOCCCNC(=O)N[C@H](C(=O)OC)C(C)CC,-3.82,1
CCCCON1C(=O)c2cccc3cccc(c23)C1=O,-4.49,1
CCCCOP(=O)(OCCCC)C(O)c1ccc(N(C)C)cc1,-3.82,1
CCCCOP(=O)(c1ccc(N(C)C)cc1)C(O)c1ccc(N(C)C)cc1,-3.82,1
CCCCOc1[nH]c[nH+]c2c3cc(C)ccc3nc1-2,-5.63,1
CCCCOc1c(Br)cc(C[NH2+]CCC[NH+]2CCOCC2)cc1OC,-3.84,1
CCCCOc1c(C(=O)Nc2ccccc2)nnn1-c1ccccc1,-5.49,1
