smiles,logS,weight
CCC/N=C1\S/C(=C\c2ccc(OC[C@H](O)CO)c(Cl)c2)C(=O)N1c1ccccc1O,-3.65956,1
CCC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(Cl)cc3)ccc2NC1=O,-5.69897,1
CCC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(F)cc3F)cc(Cl)c2NC1=O,-3.82391,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)ccc2C1=O,-4.04525,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4ccc(C)cc4)cc3)ccc2C1=O,-4.10318,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)ccc2C1=O,-3.67848,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccc2C1=O,-4.11694,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)ccc2C1=O,-4.88133,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)ccc2C1=O,-3.67416,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)ccc2C1=O,-4.08345,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4cccc(OC)c4)cc3)ccc2C1=O,-4.89629,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4ccccc4)cc3)ccc2C1=O,-4.11445,1
CCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)ccc2C1=O,-4.29303,1
CCC1(CC)N[C@@H](Cc2ccc(O)c(O)c2)C(=O)N1CC(=O)OC,-6.11187,1
CCC1(CC2(c3cccc(Cl)c3)CO2)C(=O)c2ccccc2C1=O,-4.29951,1
CCC1(S(=O)(=O)c2c(Cl)ccc(NC(=O)N[C@@H]3CCC=C3C)c2O)CCOCC1,-4.44225,1
CCC1(c2cccc(O)c2)CCCCN(C)C1,-3.30103,1
CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,-3.22185,1
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,-7.8962,1
CCC1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,-3.46858,1
CCC1CCCN(C(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)C1,-4.37885,1
CCC1CNC(=O)c2cc(-c3ccnc(N)n3)[nH]c21,-3.64782,1
CCC1Cc2cc(C#N)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-4.28055,1
CCC1Cc2cc(OC(C)C)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-3.99686,1
CCC1Cc2cc(OC)c(C3CC3)cc2-c2cc(=O)c(C(=O)O)cn21,-4.57646,1
CCC1Cc2cc(OCC(C)C)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-5.09276,1
CCC1Cc2cc(OCC(F)F)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-4.49987,1
CCC1Cc2cc(OCC3CC3)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-5.0904,1
CCC1Cc2cc(OCC3CCOCC3)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-3.76519,1
CCC1Cc2cc(OCCC3CCCCC3)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-5.62892,1
CCC1Cc2cc(OCCCO)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-3.56786,1
CCC1Cc2cc(OCCCOC)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-3.78542,1
CCC1Cc2cc(OCCN3CCCC3)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-2.90784,1
CCC1Cc2cc(OCCN3CCCC3=O)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-2.95779,1
CCC1Cc2cc(OCCN3CCOCC3)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-2.90358,1
CCC1Cc2cc(OCCNC(C)=O)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-2.93043,1
CCC1Cc2cc(OCCNS(C)(=O)=O)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-4.08367,1
CCC1Cc2cc(OCCO)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-3.32002,1
CCC1Cc2cc(OCCOC)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-3.22,1
CCC1Cc2cc(OCCOCCOC)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-3.30255,1
CCC1Cc2cc(OCc3ccccc3)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,-5.60794,1
CCC1Oc2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc2N(CC)C1=O,-4.93573,1
CCC1SCCN1C(=O)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2c1,-6.38525,1
CCC1c2cccc(-c3ccccc3)c2CCN1C(=O)C(=O)c1c[nH]c2c(-n3cnc(C)n3)ncc(OC)c12,-5.7165,1
CCCC(=O)CCc1nc(-c2nc(C)cs2)c(-c2ccc3ncsc3c2)[nH]1,-1.29726,1
CCCC(=O)N1CCC(C(=O)N(C)Cc2cc(Cl)cc(-c3cc(-c4cc(C(F)(F)F)ccc4Cl)c(C#N)c(=O)[nH]3)c2O)CC1,-4.49485,1
CCCC(=O)N1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1,-4.30103,1
CCCC(=O)N1CCC(N(Cc2ccccc2)C(=O)Nc2cccc(C(F)(F)F)c2)CC1,-7,1
CCCC(=O)N1CCN(c2nc(=O)c3cc(C(F)(F)F)cc([N+](=O)[O-])c3s2)CC1,-5.24295,1
CCCC(=O)NCCCCCCNC(=O)CCC,-4,1
CCCC(=O)NCc1nc(-c2nc(C)cs2)c(-c2ccc3c(c2)OCO3)[nH]1,-4.38895,1
CCCC(=O)NCc1nc(-c2nc(C)cs2)c(-c2ccc3ncsc3c2)[nH]1,-4.34169,0.5
CCCC(=O)NCc1nc(-c2nc(C)cs2)c(-c2ccc3ncsc3c2)[nH]1,-0.959882,0.5
CCCC(=O)Nc1cc2c(cc1OC(C)C)n(C)c(=O)n2C,-3.32347,1
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,-2.67503,1
CCCC(=O)Nc1cccc(NC(=O)c2ccccc2Br)c1,-4.39794,1
CCCC(=O)Nc1n[nH]c2c(F)c(F)c(-c3ccccc3)cc12,-1.8967,1
CCCC(=O)Nc1n[nH]c2c(F)c(F)ccc12,-0.646413,1
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)c(Br)cc12,-1.27212,1
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,-0.64425,1
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccc(O)cc3)cc12,-1.2172,1
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccccc3)cc12,-1.19561,1
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccoc3)cc12,-1.18148,1
CCCC(=O)Nc1n[nH]c2cc(Cl)c(Br)cc12,-1.19946,1
CCCC(=O)OC(C)OC(=O)c1sc2c([N+](=O)[O-])c(O)c(O)cc2c1Cl,-5.90719,0.25
CCCC(=O)OC(C)OC(=O)c1sc2c([N+](=O)[O-])c(O)c(O)cc2c1Cl,-4.9434,0.25
CCCC(=O)OC(C)OC(=O)c1sc2c([N+](=O)[O-])c(O)c(O)cc2c1Cl,-3.82512,0.5
CCCC(=O)OCCN(CCN(CCOC(=O)CCC)CC(=O)N(CC(=O)O)CC(=O)O)CC(=O)N(CC(=O)O)CC(=O)O,-2.30103,1
CCCC(=O)OCCN(CCN(CCOC(C)=O)CC(=O)N(CC(=O)O)CC(=O)O)CC(=O)N(CC(=O)O)CC(=O)O,-1.60206,1
CCCC(=O)OCOC(=O)c1ccccc1OC(C)=O,-2.90352,1
CCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,-1.32124,1
CCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(OC)ncnc32)[C@@H](O)[C@@H]1OC(=O)CCC,-3.37469,1
CCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(OC)ncnc32)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC,-3.9914,1
CCCC(=O)O[C@@H](C(=O)N1N=CC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1)c1ccc(F)cc1,-6,1
CCCC(=O)O[C@H]1[C@H](OC(=O)CCC)[C@@H](CO)O[C@H]1n1cnc2c(OC)ncnc21,-2.01773,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)C(C)c3ccccc3)CC2)nc1C,-4,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)C3(c4ccccc4)CC3)CC2)nc1C,-4,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)C3(c4ccccc4)CC3)CC2)nc1SC,-4.10791,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(C)c(F)c3)CC2)nc1C,-4,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(C)cc3)CC2)nc1C,-4,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(Cl)cc3)CC2)nc1C,-4,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(F)cc3F)CC2)nc1C,-4,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C,-4,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1SC,-4,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3Cl)CC2)nc1C,-4,1
CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N(C)C)c4cc(C)c(C)cc34)cc2)c1C,-4.69864,1
CCCC(=O)n1c(=S)[nH]c2ccccc21,-3.72125,1
CCCC(=O)n1ncc2c(=O)[nH]cnc21,-3.50139,1
CCCC(C#N)(CC)Nc1nc(NC)nc(-n2cncn2)n1,-3.59827,1
CCCC(C(=O)NC(N)=O)C(C)C,-3.15616,1
CCCC(C(N)=O)C(C)CC,-2.02052,0.5
CCCC(C(N)=O)C(C)CC,-0.765246,0.5
CCCC(C)COCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,-5.26076,1
CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2cccc(C(F)(F)F)c2)CC1,-4.24413,1
CCCC(CCC)C(=O)NC(N)=O,-3.19093,1
CCCC(CCC)C(=O)O,-3.30103,0.666667
CCCC(CCC)C(=O)O,-2.04506,0.333333
CCCC(CCC)C(N)=O,-1.58783,1
CCCC(CCC)CN1CCN(C(=O)CCCOc2ccc3[nH]c4nc(O)nc-4cc3c2)CC1,-1.66989,1
CCCC(CCC)OCCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,-3.5376,0.333333
CCCC(CCC)OCCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,-3.51999,0.666667
CCCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)O,-3.42597,1
CCCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)OCC,-5.42597,1
CCCC(NC(=O)/C(C#N)=C/c1nc(Cl)ccc1Cl)c1ccc(OCCN2CCOCC2)cc1,-4.70333,1
CCCC(Nc1ccc(-n2cc(C(F)(F)F)cn2)cc1)c1ccc(C(=O)NCCC(=O)O)cc1,-3.45593,1
CCCC(Nc1ccc(-n2cnc(C(F)(F)F)c2)cc1)c1ccc(C(=O)NCCC(=O)O)cc1,-3.45593,1
CCCC(Nc1cnc(-n2cc(C(F)(F)F)cn2)nc1)c1ccc(C(=O)NCCC(=O)O)cc1,-3.42022,1
CCCC(Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1)c1ccc(C(=O)NCCC(=O)O)cc1,-3.30103,0.5
CCCC(Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1)c1ccc(C(=O)NCCC(=O)O)cc1,-3.25964,0.5
CCCC(Oc1ccc(-n2cc(C(F)(F)F)cn2)cc1)c1ccc(C(=O)NCCC(=O)O)cc1,-3.39794,1
CCCC(Oc1ccc(-n2cc(Cl)cn2)cc1)c1ccc(C(=O)NCCC(=O)O)cc1,-4.1549,1
CCCC(Oc1cnn(-c2ccc(C(F)(F)F)cc2)c1)c1ccc(C(=O)NCCC(=O)O)cc1,-4.27572,0.5
CCCC(Oc1cnn(-c2ccc(C(F)(F)F)cc2)c1)c1ccc(C(=O)NCCC(=O)O)cc1,-4.11351,0.5
CCCC/C(C)=C/C=C(\C)C(=O)c1c(O)cc(C(C)CC/C=C/NC(=O)OC)oc1=O,-3.16813,1
CCCC/C=C/c1cc2ccncc2cc1OC1CCNCC1,-3.93568,1
CCCC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4ccccc4)cc3)ccc2C1=O,-3.79025,1
CCCC1=C(C(=O)OC)C(c2ccc(F)cc2Cl)C(C#N)=C(C)N1,-5.30103,1
CCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1,-5.30103,1
CCCC1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,-5.09447,1
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,-4.18686,1
CCCCC#Cc1c(C)[nH]c2cc(OC)c(Cl)cc2c1=O,-4.69897,1
CCCCC#Cc1c(C)[nH]c2ccc(Cl)cc2c1=O,-5.69897,1
CCCCC#Cc1c(C)[nH]c2ccc(F)cc2c1=O,-5.69897,1
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,-3.38374,1
CCCCC(=O)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2,-3.76167,0.5
CCCCC(=O)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2,-3.75584,0.5
CCCCC(=O)N1CCN(c2nc(=O)c3cc(C(F)(F)F)cc([N+](=O)[O-])c3s2)CC1,-4.01942,1
CCCCC(=O)O/C(=C1\C(=O)N(C(N)=O)c2cc(Cl)c(F)cc21)c1cccs1,-7.51226,1
CCCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,-1.62148,1
CCCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(OC)ncnc32)[C@@H](O)[C@@H]1OC(=O)CCCC,-4.10791,1
CCCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(OC)ncnc32)[C@@H](OC(=O)CCCC)[C@@H]1O,-2.88606,1
CCCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(OC)ncnc32)[C@@H](OC(=O)CCCC)[C@@H]1OC(=O)CCCC,-4.67778,1
CCCCC(=O)O[C@@H](C(=O)N1N=CC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1)c1ccc(F)cc1,-4.68825,1
CCCCC(=O)O[C@H]1[C@H](OC(=O)CCCC)[C@@H](CO)O[C@H]1n1cnc2c(OC)ncnc21,-3.15864,1
CCCCC(=O)c1ccc(OC)c(OC2CCNCC2)c1,-3.09691,1
CCCCC(C)OCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,-5.20006,1
CCCCC(CC)CNC(=O)c1ccc2c(c1)c(Cc1ccc(C(=O)NS(=O)(=O)c3ccccc3C)cc1OC)cn2C,-5.18709,1
CCCCC(CC)OC(=O)C1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1,-5.62182,1
CCCCC(CC)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,-5.10101,1
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCOC(CO)CO,-6.56178,1
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCOC(CO)COP(=O)(O)O,-1.94895,1
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCOC(COP(=O)(O)O)COP(=O)(O)O,-2.0208,1
CCCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1,-5.30103,1
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,-3.04998,1
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-4.39079,0.5
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-2.90999,0.5
CCCCC1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,-5.11051,1
CCCCC1OC(=O)c2cc(NC(=O)CCO[N+](=O)[O-])ccc21,-2.92812,1
CCCCC1OC(=O)c2cc(NC(=O)c3ccc(OCCCO[N+](=O)[O-])cc3)ccc21,-3.12494,1
CCCCC1OC(=O)c2cc(NC(=O)c3cccc(OCCCO[N+](=O)[O-])c3)ccc21,-2.97469,1
CCCCC1OC(=O)c2cc(NC(=O)c3ccccc3OCCCO[N+](=O)[O-])ccc21,-3.23657,1
CCCCC1OC(=O)c2ccccc21,-3.26761,1
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-5.42597,0.2
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-4.18709,0.4
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-4,0.4
CCCCCC(=O)N[C@@H](CSCCOCCOCCSC[C@H](NC(=O)CCCCC)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,-4.04576,1
CCCCCC(=O)Nc1ccc(C(=O)CCN(C)C)cc1,-3.67778,1
CCCCCC(=O)OCCN(CCN(CCOC(=O)CCCCC)CC(=O)N(CC(=O)O)CC(=O)O)CC(=O)N(CC(=O)O)CC(=O)O,-3.30103,1
CCCCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,-2.16482,1
CCCCCC(=O)O[C@H]1[C@H](OC(=O)CCCCC)[C@@H](CO)O[C@H]1n1cnc2c(OC)ncnc21,-3.85387,1
CCCCCC(=O)n1c(=O)oc2ccccc21,-3.82391,1
CCCCCC(=O)n1c(=S)[nH]c2ccccc21,-3.76955,1
CCCCCC(=O)n1c(=S)n(C(C)=O)c2ccccc21,-4.3098,1
CCCCCC(=O)n1c(=S)oc2ccccc21,-3.88606,1
CCCCCC(C)NCc1ccc(-c2ccccc2)cc1,-4.90309,1
CCCCCC(C)NCc1coc(-c2cc(OC)cc(OC)c2)n1,-5.22185,1
CCCCCC(C)NCc1coc(-c2ccc(-c3ccccc3)cc2)n1,-6,1
CCCCCC(C)NCc1coc(-c2ccc(C(C)C)cc2)n1,-5.52288,1
CCCCCC(C)NCc1coc(-c2ccc(C)cc2)n1,-4.90309,1
CCCCCC(C)NCc1coc(-c2ccc(CCCC)cc2)n1,-5.79588,1
CCCCCC(C)NCc1coc(-c2ccc(Cl)cc2)n1,-5.20066,1
CCCCCC(C)NCc1coc(-c2ccc(OC(C)C)cc2)n1,-4.90309,1
CCCCCC(C)NCc1coc(-c2ccc(OC(C)CC)cc2)n1,-5.52288,1
CCCCCC(C)NCc1coc(-c2ccc(OC(CC)CC)cc2)n1,-6,1
CCCCCC(C)NCc1coc(-c2ccc(OC)cc2)n1,-5.20066,1
CCCCCC(C)NCc1coc(-c2ccc(OC3CCCC3)cc2)n1,-5.22185,1
CCCCCC(C)NCc1coc(-c2ccc(OC3CCCCC3)cc2)n1,-5.52288,1
CCCCCC(C)NCc1coc(-c2ccc(OCC(=O)c3ccccc3)cc2)n1,-5.69897,1
CCCCCC(C)NCc1coc(-c2ccc(OCC(C)(C)C)cc2)n1,-5.22185,1
CCCCCC(C)NCc1coc(-c2ccc(OCC(C)C)cc2)n1,-5.52288,1
CCCCCC(C)NCc1coc(-c2ccc(OCC)cc2)n1,-4.49485,1
CCCCCC(C)NCc1coc(-c2ccc(OCCCC)cc2)n1,-5.79588,1
CCCCCC(C)NCc1coc(-c2ccc(OCc3ccccc3)cc2)n1,-6,1
CCCCCC(C)NCc1coc(-c2ccc(Oc3ccccc3)cc2)n1,-5.22185,1
CCCCCC(C)NCc1coc(-c2cccc(Cl)c2)n1,-4.90309,1
CCCCCC(C)NCc1coc(-c2cccc(OCC)c2)n1,-5.20066,1
CCCCCC/C=C/Cc1[nH]c2ccccc2c(=O)c1C,-6,1
CCCCCC/C=C\Cc1c(C)[nH]c2ccccc2c1=O,-5.69897,1
CCCCCCC(=O)NC(N)=O,-3.53713,1
CCCCCCC(=O)N[C@@H](CSCCOCCOCCSC[C@H](NC(=O)CCCCCC)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,-4.09691,1
CCCCCCC(=O)O[C@H]1[C@H](OC(=O)CCCCCC)[C@@H](CO)O[C@H]1n1cnc2c(OC)ncnc21,-4.52288,1
CCCCCCC(=O)c1ccc(C(=O)c2ccc(N(C)c3ccc(Cl)cc3)cn2)cc1C(=O)O,-3.81531,1
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CCC(=O)CC21,-6,1
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,-5.69897,0.333333
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,-5.57586,0.222222
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,-4.52288,0.222222
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,-4,0.222222
CCCCCCC/C=C/c1c(C)[nH]c2ccccc2c1=O,-5.69897,1
CCCCCCC1=Cc2c/c(=C(\C)NNC(N)=S)c(=O)oc2=CC1=O,-4.52288,1
CCCCCCCC,-5.05779,1
CCCCCCCC(=O)NCC(C)(C)/[N+]([O-])=C/c1ccc(CNC(=O)[C@H](O)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)CO)cc1,-0.125645,1
CCCCCCCC(=O)NCc1ccc(/C=[N+](\[O-])C(C)(C)CNC(=O)[C@H](O)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)CO)cc1,-0.113176,1
CCCCCCCC(=O)OC[C@@H](O)[C@@H](OC)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O,-2.8962,1
CCCCCCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,-3.59488,1
CCCCCCCC(=O)O[C@H]1[C@H](OC(=O)CCCCCCC)[C@@H](CO)O[C@H]1n1cnc2c(OC)ncnc21,-4.4437,1
CCCCCCCC(=O)n1cc(C[C@@H](NC(=O)C[C@@H]2NC(=O)[C@@H]3C4CCC(CC4)N3C2=O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)Cc2ccccc2)c2ccccc21,-4.91117,1
CCCCCCCC(NC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)N[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-4.27085,0.666667
CCCCCCCC(NC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)N[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-2.54961,0.333333
CCCCCCCC1C/C(=N\O)c2c(O)cc(O)cc2O1,-3.16638,1
CCCCCCCC1CC(=O)c2c(O)cc(O)cc2O1,-3.2685,1
CCCCCCCCC(NC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,-3.95028,1
CCCCCCCCCC(=O)n1c(=S)oc2ccccc21,-4,1
CCCCCCCCCC1C/C(=N\O)c2c(O)cc(O)cc2O1,-3.93304,1
CCCCCCCCCC1CC(=O)c2c(O)cc(O)cc2O1,-3.18526,1
CCCCCCCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2,-5.89992,1
CCCCCCCCCCCCCC(=O)N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1,-4.7228,1
CCCCCCCCCCCCCC(=O)OCCN(CCN(CCOC(=O)CCCCCCCCCCCCC)CC(=O)N(CC(=O)O)CC(=O)O)CC(=O)N(CC(=O)O)CC(=O)O,-4.82391,1
CCCCCCCCCCCCCC(=O)O[C@H]1CC[C@H](NC(=O)[C@H](OC)[C@H](O)[C@@H](O)[C@H](O)/C=C/C(C)C)C(=O)N(C)C1,-11.4763,1
CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,-4.10237,1
CCCCCCCCCCCCCCCC(=O)NCCCC[C@H](NC(=O)CCNC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(C)=O)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)C(N)=O,-2.73709,1
CCCCCCCCCCCCCCCC(=O)n1c(=S)oc2ccccc21,-4.20066,1
